Sec	Nsec	OrientX	OrientY	OrientZ	OrientW	AngVelX	AngVelY	AngVelZ	AccX	AccY	AccZ
 1620115641	  265754001	-0.00694	0.00422	0.92449	-0.38110	0.00000	0.00000	0.00000	-0.11672	0.10714	9.93235
 1620115641	  346754001	-0.00903	0.00341	0.92449	-0.38108	0.00426	0.00639	0.00000	-0.15802	0.11013	9.94551
 1620115641	  454754001	-0.00830	0.00306	0.92449	-0.38108	0.00000	0.00000	0.00000	-0.12749	0.10894	9.94491
 1620115641	  567754001	-0.00747	0.00128	0.92451	-0.38108	0.00000	-0.00426	0.00000	-0.14186	0.09457	9.91618
 1620115641	  679754001	-0.00810	0.00215	0.92450	-0.38108	0.00745	0.00000	0.00000	-0.12689	0.12031	9.92097
 1620115641	  752754001	-0.00842	0.00296	0.92450	-0.38108	0.00639	0.00000	0.00000	-0.15921	0.12989	9.95928
 1620115641	  883754001	-0.01482	0.00602	0.92441	-0.38105	-0.00745	-0.00958	0.00000	-0.13168	0.12270	9.92995
 1620115641	  966754001	-0.00921	0.00218	0.92449	-0.38107	-0.00958	-0.00532	0.00000	-0.15622	0.10654	9.91618
 1620115642	   58754001	-0.00944	0.00281	0.92449	-0.38107	0.00000	0.00000	0.00000	-0.14545	0.11732	9.91858
 1620115642	  169754001	-0.00965	0.00527	0.92447	-0.38109	-0.00426	0.00000	0.00000	-0.16520	0.12031	9.95808
 1620115642	  260754001	-0.00883	0.00266	0.92449	-0.38108	-0.00426	0.00000	0.00000	-0.12390	0.10235	9.94851
 1620115642	  359033023	-0.00743	0.00286	0.92450	-0.38109	-0.00532	0.00000	0.00000	-0.11253	0.10894	9.92097
 1620115642	  434033023	-0.00868	0.00241	0.92449	-0.38108	0.00000	0.00000	0.00000	-0.14126	0.12809	9.91678
 1620115642	  566033023	-0.00567	0.00668	0.92448	-0.38113	-0.00426	0.00000	0.00000	-0.12450	0.10774	9.93713
 1620115642	  668033023	-0.00736	0.00199	0.92450	-0.38109	-0.00426	-0.00639	0.00000	-0.12390	0.09517	9.96108
 1620115642	  748033023	-0.00747	0.00207	0.92450	-0.38109	0.00000	-0.00426	0.00000	-0.12210	0.09936	9.96108
 1620115642	  880033023	-0.01710	0.00787	0.92436	-0.38105	0.00000	-0.00426	0.00000	-0.12510	0.11672	9.93833
 1620115642	  973033023	-0.00829	0.00342	0.92449	-0.38109	0.00000	-0.00745	0.00000	-0.12390	0.11612	9.94432
 1620115643	   54033023	-0.00746	0.00173	0.92450	-0.38108	0.00000	-0.00532	0.00000	-0.12629	0.09397	9.94372
 1620115643	  176033023	-0.00702	0.00076	0.92451	-0.38108	0.00532	0.00000	0.00000	-0.13228	0.12390	9.97305
 1620115643	  253033023	-0.01060	0.00233	0.92448	-0.38107	0.00000	0.00000	0.00000	-0.14844	0.11432	9.97305
 1620115643	  347033023	-0.00666	0.00741	0.92446	-0.38113	0.00000	0.00000	0.00000	-0.12869	0.13048	9.94432
 1620115643	  458033023	-0.00759	0.00246	0.92449	-0.38111	0.00000	0.00000	0.00000	-0.12031	0.10295	9.91678
 1620115643	  568033023	-0.00724	0.00193	0.92450	-0.38111	0.00000	0.00426	0.00000	-0.11612	0.09697	9.94731
 1620115643	  664033023	-0.00881	0.00275	0.92448	-0.38111	0.00000	0.00426	0.00000	-0.15083	0.10953	9.95030
 1620115643	  747033023	-0.00806	0.00171	0.92448	-0.38114	0.00000	0.00426	0.00000	-0.13527	0.09038	9.93594
 1620115643	  882033023	-0.00305	-0.00362	0.92451	-0.38112	0.00000	0.00426	0.00000	-0.13527	0.10295	9.92456
 1620115644	  301033023	-0.00859	0.00296	0.92446	-0.38115	0.00000	0.00000	0.00000	-0.13647	0.09756	9.93654
 1620115644	  309033023	-0.00810	0.00249	0.92447	-0.38115	0.00000	0.00000	0.00000	-0.13707	0.11013	9.93893
 1620115644	  430033023	-0.00736	0.00250	0.92448	-0.38115	0.00000	-0.00532	0.00000	-0.10534	0.10594	9.91798
 1620115644	  452033023	-0.00673	0.00227	0.92448	-0.38115	0.00000	-0.00532	0.00000	-0.10953	0.08320	9.95150
 1620115644	  899751886	-0.01555	0.00866	0.92435	-0.38112	0.00000	0.00000	0.00000	-0.12031	0.11612	9.93713
 1620115644	  909751886	-0.01475	0.00803	0.92437	-0.38112	0.00000	0.00000	0.00000	-0.12989	0.10654	9.90840
 1620115644	  927751886	-0.01303	0.00657	0.92440	-0.38113	0.00000	0.00000	0.00000	-0.13707	0.09816	9.95270
 1620115645	  335751886	-0.00893	0.00228	0.92447	-0.38114	0.00000	0.00000	0.00000	-0.15083	0.11013	9.94671
 1620115645	  340751886	-0.00842	0.00226	0.92447	-0.38114	0.00000	0.00000	0.00000	-0.12390	0.09876	9.93175
 1620115645	  384751886	-0.01079	0.00501	0.92444	-0.38114	0.00000	0.00000	0.00000	-0.13467	0.12151	9.92636
 1620115645	  620751886	-0.00862	0.00198	0.92447	-0.38113	0.00000	0.00000	0.00000	-0.15203	0.09756	9.93534
 1620115645	  632751886	-0.00853	0.00176	0.92448	-0.38113	0.00000	0.00000	0.00000	-0.14305	0.09756	9.95150
 1620115645	  665751886	-0.00938	0.00422	0.92445	-0.38114	0.00426	0.00000	0.00000	-0.13827	0.11911	9.92277
 1620115645	  929751886	-0.00717	0.00050	0.92449	-0.38112	0.00745	0.00000	0.00000	-0.11672	0.08918	9.93115
 1620115645	  942751886	-0.00743	0.00178	0.92449	-0.38112	0.00851	0.00000	0.00000	-0.12151	0.10475	9.95210
 1620115645	  962751886	-0.00761	0.00245	0.92448	-0.38113	0.00745	0.00000	0.00000	-0.11372	0.09756	9.93773
 1620115649	  109668102	-0.00720	0.00403	0.92448	-0.38113	0.00000	-0.00426	0.00000	-0.13827	0.10953	9.92935
 1620115649	  246668102	-0.00959	0.00162	0.92448	-0.38110	0.00000	0.00000	0.00000	-0.13647	0.09876	9.92516
 1620115649	  299668102	-0.00880	0.00207	0.92448	-0.38111	0.00000	0.00000	0.00000	-0.13886	0.10056	9.94432
 1620115649	  417668102	-0.00674	0.00302	0.92449	-0.38113	-0.00532	0.00000	0.00000	-0.13348	0.11672	9.92397
 1620115649	  990223997	-0.00714	0.00682	0.92445	-0.38117	0.00000	0.00000	0.00000	-0.11372	0.13767	9.93594
 1620115650	  232223997	-0.00844	0.00241	0.92445	-0.38118	0.00426	0.00000	0.00000	-0.13647	0.10834	9.92277
 1620115650	  385223997	-0.00775	0.00298	0.92445	-0.38121	0.00532	0.00000	0.00000	-0.12031	0.11253	9.95988
 1620115650	  444223997	-0.00794	0.00342	0.92444	-0.38121	0.00426	0.00000	0.00000	-0.13408	0.10594	9.94970
 1620115650	  477223997	-0.00859	0.00275	0.92444	-0.38120	0.00000	0.00000	0.00000	-0.13647	0.11552	9.92696
 1620115650	  685223997	-0.00720	0.00336	0.92441	-0.38130	0.00000	0.00000	0.00000	-0.15263	0.10654	9.95210
 1620115650	  698223997	-0.00763	0.00261	0.92441	-0.38131	0.00000	0.00000	0.00426	-0.12330	0.09577	9.94851
 1620115650	  903223997	-0.00889	-0.00115	0.92438	-0.38135	0.00000	0.00000	0.00000	-0.11911	0.08799	9.92576
 1620115650	  925223997	-0.00825	0.00096	0.92438	-0.38136	0.00000	0.00000	0.00000	-0.13527	0.08978	9.93594
 1620115651	   56223997	-0.00673	0.00344	0.92438	-0.38139	0.00000	0.00000	0.00000	-0.11791	0.11432	9.95389
 1620115651	  152223997	-0.00759	0.00147	0.92437	-0.38140	0.00000	0.00000	0.00000	-0.12629	0.09876	9.92875
 1620115651	  269223997	-0.00846	0.00507	0.92432	-0.38148	0.00000	0.00000	0.00000	-0.12031	0.12869	9.94372
 1620115651	  347223997	-0.00738	0.00389	0.92434	-0.38148	0.00000	0.00000	0.00000	-0.11313	0.12629	9.98502
 1620115651	  459223997	-0.00758	0.00167	0.92434	-0.38147	-0.00426	0.00000	0.00000	-0.12570	0.08799	9.95449
 1620115651	  547223997	-0.00833	0.00227	0.92434	-0.38147	-0.00426	-0.00426	0.00000	-0.14186	0.10295	9.92097
 1620115651	  667223997	-0.00626	0.00341	0.92434	-0.38149	0.00000	-0.00426	0.00000	-0.14305	0.09816	9.96167
 1620115651	  760223997	-0.00884	0.00145	0.92434	-0.38146	0.00000	-0.00639	0.00000	-0.14964	0.09517	9.94491
 1620115651	  890223997	-0.00809	0.00440	0.92433	-0.38148	0.00000	-0.00532	0.00000	-0.11732	0.12629	9.91559
 1620115651	  962223997	-0.00745	0.00183	0.92435	-0.38146	0.00000	-0.00426	0.00000	-0.12869	0.09278	9.93235
 1620115652	   54223997	-0.01041	0.00244	0.92432	-0.38145	0.00426	-0.01490	0.00000	-0.22087	0.18016	9.97724
 1620115652	  186223997	-0.00913	0.00569	0.92430	-0.38150	-0.01064	-0.01064	0.00000	-0.10475	0.11372	9.79588
 1620115652	  259223997	-0.00571	-0.00010	0.92435	-0.38148	0.00000	0.00426	0.00000	-0.11492	0.06464	9.96167
 1620115652	  363943078	-0.00628	0.00242	0.92434	-0.38150	0.00000	0.00532	0.00000	-0.09637	0.09337	9.96886
 1620115652	  474943078	-0.00887	0.00109	0.92433	-0.38147	0.00000	0.00000	0.00000	-0.15622	0.08499	9.93414
 1620115652	  573943078	-0.00426	0.00161	0.92435	-0.38150	0.00000	0.00000	0.00000	-0.11073	0.10534	9.96826
 1620115652	  668943078	-0.00859	0.00295	0.92432	-0.38149	0.00000	0.00000	0.00000	-0.13587	0.14006	9.92456
 1620115652	  786943078	-0.00584	0.00289	0.92434	-0.38151	-0.00532	0.00000	0.00000	-0.08978	0.10175	9.95030
 1620115652	  932943078	-0.00658	0.00282	0.92433	-0.38150	-0.00532	0.00426	0.00000	-0.09756	0.09278	9.90840
 1620115652	  982943078	-0.01383	0.00761	0.92424	-0.38147	0.00639	0.00532	0.00000	-0.14365	0.09278	9.94911
 1620115653	  395943078	-0.00708	0.00126	0.92448	-0.38116	0.00639	0.00000	-0.00426	-0.12689	0.08260	9.91678
 1620115653	  484943078	-0.00905	0.00420	0.92451	-0.38101	0.02128	0.00639	0.00000	-0.14664	0.08859	9.99160
 1620115653	  565943078	-0.00967	0.00499	0.92452	-0.38097	0.00000	0.00000	-0.00426	-0.13827	0.16101	9.94252
 1620115653	  689943078	-0.00985	0.00061	0.92455	-0.38092	0.00958	0.00000	0.00000	-0.18435	0.08619	9.91738
 1620115653	  770943078	-0.00812	0.00550	0.92454	-0.38095	0.00000	0.00000	0.00000	-0.09996	0.16759	9.96227
 1620115653	  929943078	-0.00686	0.00070	0.92457	-0.38094	-0.01916	0.00000	0.00000	-0.13886	0.02693	9.97544
 1620115653	  945943078	-0.01278	0.00551	0.92449	-0.38095	0.00000	-0.00639	0.00000	-0.12270	0.10654	9.94132
 1620115654	   57943078	-0.00875	-0.00088	0.92455	-0.38095	-0.01277	0.00000	0.00000	-0.17657	0.06823	9.94372
 1620115654	  163943078	-0.00756	0.00498	0.92452	-0.38101	-0.01596	-0.00532	0.00000	-0.11133	0.14904	9.95389
 1620115654	  278943078	-0.00711	-0.00093	0.92454	-0.38100	-0.00958	-0.00745	0.00000	-0.19393	0.02933	9.94671
 1620115654	  381943078	-0.00819	0.00627	0.92450	-0.38104	0.00851	-0.00851	0.00000	-0.10714	0.17478	9.97424
 1620115654	  484943078	-0.00653	-0.00023	0.92454	-0.38101	0.00000	0.00000	0.00000	-0.11851	0.06045	9.99100
 1620115654	  583943078	-0.01086	0.00246	0.92437	-0.38132	0.02767	-0.00532	0.00745	-0.19034	0.12809	10.00956
 1620115654	  676943078	-0.00921	0.00774	0.92418	-0.38176	-0.01064	-0.00532	0.00958	-0.19932	0.13168	10.19212
 1620115654	  758943078	-0.00477	0.00255	0.92409	-0.38213	0.02128	-0.00745	0.00958	-0.03831	0.10056	9.98562
 1620115654	  954564998	-0.00651	0.00570	0.92390	-0.38253	0.00958	0.01064	0.01277	-0.02215	0.14904	9.91199
 1620115654	  993564998	-0.01072	-0.00085	0.92351	-0.38341	0.00745	-0.01809	0.01277	-0.06704	0.15502	10.01135
 1620115655	   64564998	-0.00630	0.00402	0.92335	-0.38388	-0.01171	-0.01490	0.01490	-0.07841	0.11851	9.91618
 1620115655	  170564998	-0.00874	0.00051	0.92304	-0.38459	0.00000	-0.02235	0.01383	-0.16101	0.07961	10.01854
 1620115655	  688564998	-0.00375	0.00059	0.92205	-0.38703	-0.01490	0.02235	0.00426	-0.06165	0.02274	9.95689
 1620115656	   22564998	-0.00371	0.00025	0.92207	-0.38699	-0.02235	-0.00532	-0.00851	-0.12989	0.02274	10.16698
 1620115656	   42564998	-0.00515	-0.00080	0.92210	-0.38691	-0.02341	-0.00532	-0.00851	-0.14545	0.04669	10.20109
 1620115656	  141564998	-0.00682	-0.00292	0.92227	-0.38645	0.00000	-0.01490	-0.01277	-0.12689	0.02454	10.31602
 1620115656	  149564998	-0.00633	-0.00170	0.92231	-0.38638	0.00000	-0.01703	-0.01383	-0.11552	0.03711	10.18374
 1620115656	  615564998	-0.00288	-0.00042	0.92458	-0.38096	0.04257	0.01490	-0.03405	-0.02035	0.10175	9.43435
 1620115656	  686564998	0.00057	0.00296	0.92505	-0.37983	0.00000	0.00000	-0.03299	0.03412	0.05088	10.13525
 1620115657	  161564998	-0.00597	0.00346	0.92830	-0.37176	0.00958	0.00000	-0.03831	-0.25259	0.26635	10.35073
 1620115657	  181564998	-0.00719	0.00412	0.92839	-0.37149	-0.01490	-0.02235	-0.03618	-0.18136	0.19393	10.03889
 1620115657	  532726997	-0.00616	-0.00042	0.93059	-0.36599	-0.06172	-0.03512	-0.02873	-0.06644	0.07362	9.93953
 1620115657	  550726997	-0.00636	0.00081	0.93072	-0.36567	-0.06704	-0.03725	-0.03299	-0.08799	0.11313	9.62649
 1620115657	  658726997	-0.00406	-0.00675	0.93120	-0.36441	-0.05321	-0.02448	-0.02235	-0.09218	-0.09637	9.89583
 1620115657	  952726997	-0.00719	-0.00127	0.93218	-0.36190	0.00426	-0.03299	-0.01171	-0.13048	0.00958	9.76954
 1620115657	  990726997	-0.00758	-0.00171	0.93224	-0.36176	0.00000	-0.02128	-0.00532	-0.12570	-0.00838	10.02572
 1620115658	   73726997	-0.00434	-0.00067	0.93226	-0.36175	0.01171	0.00000	0.00000	-0.05567	0.04968	9.94671
 1620115658	  151726997	0.00095	-0.00470	0.93223	-0.36183	0.04682	0.01809	0.00639	0.01197	-0.15024	9.87249
 1620115658	  541726997	-0.00534	0.00093	0.93113	-0.36465	0.01703	0.04789	0.02554	-0.22865	0.03651	10.03051
 1620115658	  556726997	-0.00640	0.00100	0.93107	-0.36476	0.01703	0.03831	0.02554	-0.11313	0.07422	9.63786
 1620115658	  656726997	-0.01155	-0.00573	0.93053	-0.36598	0.02448	0.01064	0.03086	-0.29509	-0.02873	9.91020
 1620115658	  962726997	-0.00774	-0.00693	0.92867	-0.37076	0.02767	-0.03618	0.04044	-0.10116	0.02274	9.58219
 1620115659	   51726997	-0.00457	0.00195	0.92800	-0.37255	-0.03725	-0.01490	0.04257	-0.02215	0.10295	10.23581
 1620115659	  123726997	-0.00450	0.00155	0.92747	-0.37385	-0.04789	0.00745	0.04150	-0.06105	0.09936	9.89524
 1620115659	  699726997	-0.00761	-0.00062	0.92188	-0.38739	-0.01064	-0.03193	0.05640	-0.20830	-0.02155	9.95389
 1620115660	  133436967	-0.00831	0.00537	0.91775	-0.39703	-0.02767	0.00000	0.04150	-0.13946	0.12330	9.95389
 1620115660	  156436967	-0.00680	0.00337	0.91758	-0.39746	-0.04044	0.00000	0.04044	-0.05866	0.07542	9.89823
 1620115660	  462436967	-0.00784	-0.00145	0.91552	-0.40218	-0.02022	0.02661	0.02873	-0.15024	0.04010	9.93833
 1620115660	  470436967	-0.00912	-0.00195	0.91544	-0.40234	-0.01916	0.02554	0.02767	-0.19273	0.03831	9.98861
 1620115660	  576436967	-0.00346	0.00162	0.91495	-0.40354	0.00000	0.02767	0.02341	-0.04369	0.07961	9.96108
 1620115660	  669436967	-0.00638	-0.00237	0.91458	-0.40433	0.02341	0.03725	0.01916	-0.13946	-0.01018	9.92696
 1620115661	  113436967	-0.00812	0.00163	0.91383	-0.40600	0.00000	-0.02341	0.00000	-0.15862	0.08380	9.95329
 1620115661	  179436967	-0.00751	-0.00143	0.91392	-0.40581	-0.00532	-0.03405	-0.00745	-0.14844	0.03711	9.95270
 1620115661	  448436967	-0.00874	0.00146	0.91460	-0.40425	0.01596	-0.01490	-0.01809	-0.13168	0.05746	9.92157
 1620115661	  464436967	-0.00708	0.00115	0.91468	-0.40411	0.01383	-0.01383	-0.01916	-0.11492	0.07183	9.92217
 1620115661	  569436967	-0.00428	0.00242	0.91517	-0.40303	-0.01277	-0.00851	-0.02554	-0.13228	0.06764	9.95569
 1620115661	  653436967	-0.00537	-0.00163	0.91564	-0.40195	-0.01703	-0.00426	-0.02873	-0.11073	0.01496	9.90481
 1620115662	    4436967	0.00286	0.00328	0.91778	-0.39706	-0.03086	0.00000	-0.02128	-0.04489	0.08499	9.93893
 1620115662	   85436967	-0.00464	0.00086	0.91802	-0.39649	-0.01064	0.00000	-0.00958	-0.11672	0.04429	9.94432
 1620115662	  169436967	-0.00714	0.00296	0.91809	-0.39628	0.00532	0.00000	-0.00532	-0.10953	0.11193	9.92636
 1620115662	  453551927	-0.00559	-0.00046	0.91827	-0.39592	0.00958	0.00000	-0.00532	-0.08739	0.03412	9.93414
 1620115662	  566551927	-0.00552	0.00185	0.91842	-0.39556	0.00851	0.00000	-0.00958	-0.12091	0.05507	9.94611
 1620115662	  709551927	-0.00520	-0.00436	0.91876	-0.39474	0.00000	0.00000	-0.01277	-0.09517	-0.00658	9.95988
 1620115663	  172551927	-0.00187	0.00129	0.91987	-0.39221	0.00745	0.00639	-0.01171	-0.11971	0.03112	9.90721
 1620115663	  552551927	-0.00624	-0.00011	0.92112	-0.38921	0.00639	0.00532	-0.02022	-0.11133	0.04549	9.96467
 1620115663	  570551927	-0.00775	-0.00054	0.92120	-0.38899	0.00639	0.00532	-0.02022	-0.14305	0.04908	9.93654
 1620115663	  647551927	-0.00816	0.00125	0.92148	-0.38833	0.00745	0.00000	-0.01916	-0.14006	0.08499	9.90541
 1620115664	  131551927	-0.00562	0.00112	0.92305	-0.38463	-0.00639	0.00000	-0.00745	-0.10714	0.06883	9.92875
 1620115664	  154551927	-0.00566	0.00197	0.92307	-0.38457	0.00000	0.00000	-0.00532	-0.09218	0.07482	9.91080
 1620115664	  552551927	-0.00639	0.00091	0.92326	-0.38410	0.00000	-0.00532	-0.00426	-0.11372	0.06764	9.95868
 1620115664	  680551927	-0.00726	0.00108	0.92339	-0.38377	0.00000	0.00000	-0.00532	-0.12510	0.07362	9.95270
 1620115664	  987787029	-0.01242	-0.00031	0.92384	-0.38257	0.00426	0.00000	-0.00958	-0.09457	0.06045	9.92576
 1620115665	   71787029	-0.00631	0.00125	0.92405	-0.38221	0.00000	0.00000	-0.01064	-0.10834	0.06823	9.95270
 1620115665	  170787029	-0.00712	0.00159	0.92426	-0.38167	-0.00639	0.00000	-0.01171	-0.12450	0.07183	9.90900
 1620115665	  454787029	-0.00562	0.00145	0.92494	-0.38005	0.00000	0.00426	-0.01277	-0.10355	0.07482	9.95748
 1620115665	  567787029	-0.00567	0.00228	0.92519	-0.37943	0.00000	0.00000	-0.01064	-0.10834	0.07661	9.93594
 1620115665	  662787029	-0.00724	0.00199	0.92535	-0.37902	0.00000	0.00000	-0.00958	-0.12210	0.08799	9.94192
 1620115666	   38787029	-0.00590	-0.00170	0.92610	-0.37721	0.00000	0.00000	-0.01064	-0.11612	0.06345	9.93474
 1620115666	   46787029	-0.00623	-0.00049	0.92612	-0.37716	0.00000	0.00000	-0.01064	-0.11372	0.05507	9.92816
 1620115666	   79787029	-0.00721	0.00152	0.92617	-0.37701	0.00000	0.00000	-0.01064	-0.12151	0.08260	9.93654
 1620115666	  156787029	-0.00775	0.00123	0.92631	-0.37667	0.00000	0.00000	-0.00958	-0.13408	0.08080	9.95389
 1620115666	  449787029	-0.00713	0.00278	0.92685	-0.37534	0.00000	0.00000	-0.00851	-0.11971	0.07781	9.93654
 1620115666	  462787029	-0.00714	0.00244	0.92689	-0.37526	0.00000	0.00000	-0.00958	-0.11013	0.08799	9.95090
 1620115666	  569787029	-0.00766	0.00295	0.92707	-0.37479	0.00000	0.00000	-0.00958	-0.10355	0.09337	9.94791
 1620115666	  669787029	-0.00797	0.00035	0.92724	-0.37438	0.00000	0.00000	-0.00851	-0.13408	0.06823	9.97365
 1620115667	   50787029	-0.01582	-0.00020	0.92767	-0.37306	0.00000	0.00000	-0.00532	-0.12450	0.06764	9.94851
 1620115667	   73787029	-0.01306	0.00014	0.92773	-0.37301	0.00000	0.00000	-0.00532	-0.11492	0.06823	9.95270
 1620115667	  164787029	-0.00585	0.00118	0.92789	-0.37280	0.00000	0.00000	-0.00532	-0.13048	0.07183	9.94073
 1620115667	  470395111	-0.00687	0.00044	0.92813	-0.37219	0.00000	0.00000	0.00000	-0.11492	0.07482	9.94791
 1620115667	  572395111	-0.00760	0.00146	0.92812	-0.37218	0.00000	0.00000	0.00000	-0.12510	0.08380	9.95928
 1620115667	  685395111	-0.00562	0.00274	0.92813	-0.37219	0.00000	0.00000	0.00000	-0.10834	0.07781	9.94851
 1620115668	   27395111	-0.00576	-0.00135	0.92814	-0.37217	0.00000	0.00000	0.00000	-0.10774	0.06584	9.96407
 1620115668	   33395111	-0.01175	0.01066	0.92801	-0.37220	0.00000	0.00000	0.00000	-0.12210	0.08799	9.95629
 1620115668	   58395111	-0.01061	0.00825	0.92805	-0.37220	0.00000	0.00000	0.00000	-0.12749	0.07482	9.92756
 1620115668	  135395111	-0.00763	0.00099	0.92813	-0.37218	0.00000	0.00000	0.00000	-0.14545	0.06464	9.96287
 1620115668	  520395111	-0.00613	0.00324	0.92803	-0.37244	0.00000	0.00000	0.00426	-0.11193	0.07302	9.95988
 1620115668	  582395111	-0.00554	-0.00066	0.92799	-0.37256	0.00000	0.00000	0.00532	-0.11073	0.07003	9.94671
 1620115668	  664395111	-0.00734	-0.00045	0.92789	-0.37277	0.00000	0.00000	0.00532	-0.12749	0.06404	9.94671
 1620115669	   66395111	-0.00771	0.00111	0.92731	-0.37421	0.00000	0.00000	0.00851	-0.11552	0.09158	9.94551
 1620115669	  168395111	-0.00699	0.00078	0.92714	-0.37463	0.00000	0.00000	0.00851	-0.12270	0.07362	9.93773
 1620115669	  532395111	-0.00628	0.00292	0.92648	-0.37628	0.00000	0.00000	0.00851	-0.12031	0.05926	9.92756
 1620115669	  555395111	-0.00686	0.00139	0.92643	-0.37639	0.00000	0.00000	0.00958	-0.11791	0.07961	9.95389
 1620115669	  673395111	-0.00771	-0.00233	0.92622	-0.37688	0.00000	0.00000	0.01064	-0.12629	0.06165	9.95928
 1620115670	  110870994	-0.00590	-0.00005	0.92538	-0.37899	0.00000	0.00000	0.01064	-0.11851	0.03771	9.91978
 1620115670	  163870994	-0.00662	0.00138	0.92529	-0.37920	0.00000	0.00000	0.00745	-0.11313	0.08080	9.92816
 1620115670	  548870994	-0.00798	-0.00120	0.92468	-0.38065	0.00000	0.00000	0.00745	-0.12989	0.08320	9.99041
 1620115670	  576870994	-0.00730	0.00168	0.92463	-0.38077	0.00000	0.00000	0.00745	-0.12749	0.07901	9.95030
 1620115670	  665870994	-0.00700	0.00075	0.92454	-0.38100	0.00000	0.00000	0.00426	-0.10415	0.07362	9.94073
 1620115671	    9870994	-0.00627	0.00039	0.92451	-0.38108	0.00000	0.00000	0.00000	-0.11432	0.05088	9.91858
 1620115671	   16870994	-0.01851	-0.00046	0.92438	-0.38102	0.00000	0.00000	0.00000	-0.12091	0.05746	9.94132
 1620115671	   69870994	-0.01312	0.00013	0.92446	-0.38105	0.00532	0.00000	0.00000	-0.12749	0.08021	9.94731
 1620115671	  167870994	-0.00683	0.00184	0.92450	-0.38109	0.00000	0.00000	0.00000	-0.11672	0.08918	9.95569
 1620115671	  472870994	-0.00701	0.00138	0.92450	-0.38109	0.00000	-0.00426	0.00000	-0.12450	0.07242	9.94132
 1620115671	  554870994	-0.00678	0.00124	0.92451	-0.38109	0.00000	0.00000	0.00000	-0.12570	0.06883	9.92217
 1620115671	  672870994	-0.00733	-0.00145	0.92451	-0.38107	0.00000	0.00000	0.00000	-0.11851	0.05567	9.91918
 1620115672	   47870994	-0.01094	0.00166	0.92464	-0.38068	0.00000	0.00000	-0.00426	-0.11971	0.07242	9.96586
 1620115672	   70870994	-0.00818	0.00169	0.92468	-0.38063	0.00000	0.00000	-0.00532	-0.11253	0.08918	9.94791
